date,TempInSitu,AbsPressure,Depth,LoggerID
8/11/2021 15:34,27.665,107.77,0.65,Pressure_870_08112021
8/11/2021 15:35,27.665,107.806,0.654,Pressure_870_08112021
8/11/2021 15:36,27.665,108.221,0.695,Pressure_870_08112021
8/11/2021 15:37,27.665,107.499,0.623,Pressure_870_08112021
8/11/2021 15:38,27.665,107.806,0.654,Pressure_870_08112021
8/11/2021 15:39,27.665,107.698,0.643,Pressure_870_08112021
8/11/2021 15:40,27.665,108.023,0.676,Pressure_870_08112021
8/11/2021 15:41,27.665,108.005,0.674,Pressure_870_08112021
8/11/2021 15:42,27.665,107.572,0.631,Pressure_870_08112021
8/11/2021 15:43,27.665,107.193,0.593,Pressure_870_08112021
8/11/2021 15:44,27.665,108.059,0.679,Pressure_870_08112021
8/11/2021 15:45,27.665,107.662,0.64,Pressure_870_08112021
8/11/2021 15:46,27.665,107.626,0.636,Pressure_870_08112021
8/11/2021 15:47,27.665,108.059,0.679,Pressure_870_08112021
8/11/2021 15:48,27.665,107.77,0.65,Pressure_870_08112021
8/11/2021 15:49,27.665,107.626,0.636,Pressure_870_08112021
8/11/2021 15:50,27.665,107.68,0.641,Pressure_870_08112021
8/11/2021 15:51,27.665,108.059,0.679,Pressure_870_08112021
8/11/2021 15:52,27.665,108.005,0.674,Pressure_870_08112021
8/11/2021 15:53,27.665,108.131,0.686,Pressure_870_08112021
8/11/2021 15:54,27.665,107.878,0.661,Pressure_870_08112021
8/11/2021 15:55,27.665,107.572,0.631,Pressure_870_08112021
8/11/2021 15:56,27.567,107.19,0.593,Pressure_870_08112021
8/11/2021 15:57,27.567,107.316,0.605,Pressure_870_08112021
8/11/2021 15:58,27.567,107.911,0.664,Pressure_870_08112021
8/11/2021 15:59,27.567,107.605,0.634,Pressure_870_08112021
8/11/2021 16:00,27.567,107.478,0.621,Pressure_870_08112021
8/11/2021 16:01,27.567,107.821,0.656,Pressure_870_08112021
8/11/2021 16:02,27.567,107.424,0.616,Pressure_870_08112021
8/11/2021 16:03,27.567,107.514,0.625,Pressure_870_08112021
8/11/2021 16:04,27.567,107.082,0.582,Pressure_870_08112021
8/11/2021 16:05,27.567,107.388,0.612,Pressure_870_08112021
8/11/2021 16:06,27.567,107.677,0.641,Pressure_870_08112021
8/11/2021 16:07,27.567,108.29,0.702,Pressure_870_08112021
8/11/2021 16:08,27.567,107.388,0.612,Pressure_870_08112021
8/11/2021 16:09,27.567,107.496,0.623,Pressure_870_08112021
8/11/2021 16:10,27.567,107.623,0.636,Pressure_870_08112021
8/11/2021 16:11,27.567,107.713,0.645,Pressure_870_08112021
8/11/2021 16:12,27.567,107.316,0.605,Pressure_870_08112021
8/11/2021 16:13,27.567,107.695,0.643,Pressure_870_08112021
8/11/2021 16:14,27.567,107.442,0.618,Pressure_870_08112021
8/11/2021 16:15,27.567,107.334,0.607,Pressure_870_08112021
8/11/2021 16:16,27.567,107.19,0.593,Pressure_870_08112021
8/11/2021 16:17,27.567,107.334,0.607,Pressure_870_08112021
8/11/2021 16:18,27.567,107.857,0.659,Pressure_870_08112021
8/11/2021 16:19,27.567,107.587,0.632,Pressure_870_08112021
8/11/2021 16:20,27.567,107.316,0.605,Pressure_870_08112021
8/11/2021 16:21,27.567,107.587,0.632,Pressure_870_08112021
8/11/2021 16:22,27.468,107.547,0.628,Pressure_870_08112021
8/11/2021 16:23,27.468,107.259,0.6,Pressure_870_08112021
8/11/2021 16:24,27.468,106.844,0.558,Pressure_870_08112021
8/11/2021 16:25,27.468,107.439,0.618,Pressure_870_08112021
8/11/2021 16:26,27.468,107.439,0.618,Pressure_870_08112021
8/11/2021 16:27,27.468,107.259,0.6,Pressure_870_08112021
8/11/2021 16:28,27.468,107.385,0.612,Pressure_870_08112021
8/11/2021 16:29,27.468,107.097,0.583,Pressure_870_08112021
8/11/2021 16:30,27.468,107.439,0.618,Pressure_870_08112021
8/11/2021 16:31,27.468,107.71,0.644,Pressure_870_08112021
8/11/2021 16:32,27.468,108.035,0.677,Pressure_870_08112021
8/11/2021 16:33,27.468,107.277,0.601,Pressure_870_08112021
8/11/2021 16:34,27.468,107.511,0.625,Pressure_870_08112021
8/11/2021 16:35,27.468,107.097,0.583,Pressure_870_08112021
8/11/2021 16:36,27.468,107.602,0.634,Pressure_870_08112021
8/11/2021 16:37,27.468,107.421,0.616,Pressure_870_08112021
8/11/2021 16:38,27.37,107.238,0.598,Pressure_870_08112021
8/11/2021 16:39,27.37,108.086,0.682,Pressure_870_08112021
8/11/2021 16:40,27.37,107.689,0.642,Pressure_870_08112021
8/11/2021 16:41,27.37,107.075,0.581,Pressure_870_08112021
8/11/2021 16:42,27.37,107.779,0.651,Pressure_870_08112021
8/11/2021 16:43,27.37,107.129,0.587,Pressure_870_08112021
8/11/2021 16:44,27.37,107.977,0.671,Pressure_870_08112021
8/11/2021 16:45,27.37,107.328,0.606,Pressure_870_08112021
8/11/2021 16:46,27.37,107.472,0.621,Pressure_870_08112021
8/11/2021 16:47,27.37,107.093,0.583,Pressure_870_08112021
8/11/2021 16:48,27.272,107.343,0.608,Pressure_870_08112021
8/11/2021 16:49,27.272,106.874,0.561,Pressure_870_08112021
8/11/2021 16:50,27.272,107.415,0.615,Pressure_870_08112021
8/11/2021 16:51,27.272,107.09,0.583,Pressure_870_08112021
8/11/2021 16:52,27.272,107.686,0.642,Pressure_870_08112021
8/11/2021 16:53,27.272,107.649,0.638,Pressure_870_08112021
8/11/2021 16:54,27.272,107.343,0.608,Pressure_870_08112021
8/11/2021 16:55,27.272,107.18,0.592,Pressure_870_08112021
8/11/2021 16:56,27.272,107.271,0.601,Pressure_870_08112021
8/11/2021 16:57,27.272,106.784,0.552,Pressure_870_08112021
8/11/2021 16:58,27.272,107.505,0.624,Pressure_870_08112021
8/11/2021 16:59,27.272,107.848,0.658,Pressure_870_08112021
8/11/2021 17:00,27.272,106.946,0.568,Pressure_870_08112021
8/11/2021 17:01,27.272,107.144,0.588,Pressure_870_08112021
8/11/2021 17:02,27.272,107.199,0.594,Pressure_870_08112021
8/11/2021 17:03,27.272,107.397,0.613,Pressure_870_08112021
8/11/2021 17:04,27.173,106.727,0.547,Pressure_870_08112021
8/11/2021 17:05,27.272,107,0.574,Pressure_870_08112021
8/11/2021 17:06,27.272,107.307,0.604,Pressure_870_08112021
8/11/2021 17:07,27.272,107.126,0.586,Pressure_870_08112021
8/11/2021 17:08,27.173,107.304,0.604,Pressure_870_08112021
8/11/2021 17:09,27.173,107.213,0.595,Pressure_870_08112021
8/11/2021 17:10,27.173,107.177,0.591,Pressure_870_08112021
8/11/2021 17:11,27.173,107.268,0.6,Pressure_870_08112021
8/11/2021 17:12,27.173,107.646,0.638,Pressure_870_08112021
8/11/2021 17:13,27.173,107.376,0.611,Pressure_870_08112021
8/11/2021 17:14,27.173,107.087,0.582,Pressure_870_08112021
8/11/2021 17:15,27.075,107.12,0.586,Pressure_870_08112021
8/11/2021 17:16,27.075,107.228,0.597,Pressure_870_08112021
8/11/2021 17:17,27.075,106.886,0.562,Pressure_870_08112021
8/11/2021 17:18,27.075,107.084,0.582,Pressure_870_08112021
8/11/2021 17:19,27.173,107.556,0.629,Pressure_870_08112021
8/11/2021 17:20,27.173,107.159,0.59,Pressure_870_08112021
8/11/2021 17:21,27.075,107.066,0.58,Pressure_870_08112021
8/11/2021 17:22,27.075,107.03,0.577,Pressure_870_08112021
8/11/2021 17:23,27.075,107.21,0.595,Pressure_870_08112021
8/11/2021 17:24,27.075,107.012,0.575,Pressure_870_08112021
8/11/2021 17:25,27.075,107.337,0.607,Pressure_870_08112021
8/11/2021 17:26,27.075,106.814,0.555,Pressure_870_08112021
8/11/2021 17:27,27.075,106.832,0.557,Pressure_870_08112021
8/11/2021 17:28,27.075,107.21,0.595,Pressure_870_08112021
8/11/2021 17:29,27.173,107.051,0.579,Pressure_870_08112021
8/11/2021 17:30,27.075,107.03,0.577,Pressure_870_08112021
8/11/2021 17:31,27.075,106.886,0.562,Pressure_870_08112021
8/11/2021 17:32,27.075,106.904,0.564,Pressure_870_08112021
8/11/2021 17:33,27.173,107.213,0.595,Pressure_870_08112021
8/11/2021 17:34,27.173,106.673,0.541,Pressure_870_08112021
8/11/2021 17:35,27.075,106.543,0.528,Pressure_870_08112021
8/11/2021 17:36,27.075,106.814,0.555,Pressure_870_08112021
8/11/2021 17:37,26.977,106.883,0.562,Pressure_870_08112021
8/11/2021 17:38,26.977,106.883,0.562,Pressure_870_08112021
8/11/2021 17:39,27.075,106.922,0.566,Pressure_870_08112021
8/11/2021 17:40,26.977,106.955,0.569,Pressure_870_08112021
8/11/2021 17:41,26.977,106.847,0.559,Pressure_870_08112021
8/11/2021 17:42,26.977,106.829,0.557,Pressure_870_08112021
8/11/2021 17:43,26.977,107.352,0.609,Pressure_870_08112021
8/11/2021 17:44,26.977,107.46,0.62,Pressure_870_08112021
8/11/2021 17:45,26.977,107.081,0.582,Pressure_870_08112021
8/11/2021 17:46,26.977,106.883,0.562,Pressure_870_08112021
8/11/2021 17:47,26.977,106.757,0.55,Pressure_870_08112021
8/11/2021 17:48,27.075,106.85,0.559,Pressure_870_08112021
8/11/2021 17:49,27.075,107.084,0.582,Pressure_870_08112021
8/11/2021 17:50,27.075,106.904,0.564,Pressure_870_08112021
8/11/2021 17:51,27.075,107.228,0.597,Pressure_870_08112021
8/11/2021 17:52,27.075,106.958,0.57,Pressure_870_08112021
8/11/2021 17:53,27.075,106.778,0.552,Pressure_870_08112021
8/11/2021 17:54,26.977,106.685,0.542,Pressure_870_08112021
8/11/2021 17:55,27.075,106.543,0.528,Pressure_870_08112021
8/11/2021 17:56,27.075,106.85,0.559,Pressure_870_08112021
8/11/2021 17:57,27.075,107.084,0.582,Pressure_870_08112021
8/11/2021 17:58,27.075,107.084,0.582,Pressure_870_08112021
8/11/2021 17:59,27.075,106.67,0.541,Pressure_870_08112021
8/11/2021 18:00,27.075,106.615,0.536,Pressure_870_08112021
8/11/2021 18:01,26.977,106.54,0.528,Pressure_870_08112021
8/11/2021 18:02,26.977,106.847,0.559,Pressure_870_08112021
8/11/2021 18:03,26.977,106.739,0.548,Pressure_870_08112021
8/11/2021 18:04,26.977,107.171,0.591,Pressure_870_08112021
8/11/2021 18:05,26.977,106.991,0.573,Pressure_870_08112021
8/11/2021 18:06,26.977,106.63,0.537,Pressure_870_08112021
8/11/2021 18:07,26.977,106.703,0.544,Pressure_870_08112021
8/11/2021 18:08,26.977,106.901,0.564,Pressure_870_08112021
8/11/2021 18:09,26.977,106.486,0.523,Pressure_870_08112021
8/11/2021 18:10,26.977,106.775,0.551,Pressure_870_08112021
8/11/2021 18:11,26.977,106.775,0.551,Pressure_870_08112021
8/11/2021 18:12,26.977,106.955,0.569,Pressure_870_08112021
8/11/2021 18:13,26.977,106.576,0.532,Pressure_870_08112021
8/11/2021 18:14,26.977,106.45,0.519,Pressure_870_08112021
8/11/2021 18:15,26.977,106.721,0.546,Pressure_870_08112021
8/11/2021 18:16,26.977,106.775,0.551,Pressure_870_08112021
8/11/2021 18:17,26.977,106.739,0.548,Pressure_870_08112021
8/11/2021 18:18,26.977,107.334,0.607,Pressure_870_08112021
8/11/2021 18:19,26.977,106.522,0.526,Pressure_870_08112021
8/11/2021 18:20,26.977,106.396,0.514,Pressure_870_08112021
8/11/2021 18:21,26.977,106.721,0.546,Pressure_870_08112021
8/11/2021 18:22,26.879,106.465,0.521,Pressure_870_08112021
8/11/2021 18:23,26.879,106.718,0.546,Pressure_870_08112021
8/11/2021 18:24,26.977,106.666,0.541,Pressure_870_08112021
8/11/2021 18:25,26.977,106.576,0.532,Pressure_870_08112021
8/11/2021 18:26,26.977,106.865,0.56,Pressure_870_08112021
8/11/2021 18:27,26.977,106.432,0.517,Pressure_870_08112021
8/11/2021 18:28,26.977,106.45,0.519,Pressure_870_08112021
8/11/2021 18:29,26.977,106.306,0.505,Pressure_870_08112021
8/11/2021 18:30,26.977,106.775,0.551,Pressure_870_08112021
8/11/2021 18:31,26.977,106.558,0.53,Pressure_870_08112021
8/11/2021 18:32,26.977,106.504,0.524,Pressure_870_08112021
8/11/2021 18:33,26.977,106.252,0.499,Pressure_870_08112021
8/11/2021 18:34,26.977,106.324,0.507,Pressure_870_08112021
8/11/2021 18:35,26.977,106.18,0.492,Pressure_870_08112021
8/11/2021 18:36,26.977,106.45,0.519,Pressure_870_08112021
8/11/2021 18:37,26.977,106.342,0.508,Pressure_870_08112021
8/11/2021 18:38,26.977,106.648,0.539,Pressure_870_08112021
8/11/2021 18:39,26.977,106.522,0.526,Pressure_870_08112021
8/11/2021 18:40,26.977,106.306,0.505,Pressure_870_08112021
8/11/2021 18:41,26.977,106.288,0.503,Pressure_870_08112021
8/11/2021 18:42,26.879,106.177,0.492,Pressure_870_08112021
8/11/2021 18:43,26.879,106.591,0.533,Pressure_870_08112021
8/11/2021 18:44,26.977,106.648,0.539,Pressure_870_08112021
8/11/2021 18:45,26.977,106.378,0.512,Pressure_870_08112021
8/11/2021 18:46,26.977,106.612,0.535,Pressure_870_08112021
8/11/2021 18:47,26.977,106.685,0.542,Pressure_870_08112021
8/11/2021 18:48,26.879,106.609,0.535,Pressure_870_08112021
8/11/2021 18:49,26.879,106.375,0.512,Pressure_870_08112021
8/11/2021 18:50,26.879,106.303,0.504,Pressure_870_08112021
8/11/2021 18:51,26.879,106.339,0.508,Pressure_870_08112021
8/11/2021 18:52,26.879,106.339,0.508,Pressure_870_08112021
8/11/2021 18:53,26.879,106.123,0.487,Pressure_870_08112021
8/11/2021 18:54,26.879,106.249,0.499,Pressure_870_08112021
8/11/2021 18:55,26.977,106.63,0.537,Pressure_870_08112021
8/11/2021 18:56,26.879,106.321,0.506,Pressure_870_08112021
8/11/2021 18:57,26.879,106.447,0.519,Pressure_870_08112021
8/11/2021 18:58,26.879,106.483,0.522,Pressure_870_08112021
8/11/2021 18:59,26.879,106.411,0.515,Pressure_870_08112021
8/11/2021 19:00,26.879,106.537,0.528,Pressure_870_08112021
8/11/2021 19:01,26.879,106.195,0.494,Pressure_870_08112021
8/11/2021 19:02,26.879,106.159,0.49,Pressure_870_08112021
8/11/2021 19:03,26.879,106.123,0.487,Pressure_870_08112021
8/11/2021 19:04,26.879,106.213,0.496,Pressure_870_08112021
8/11/2021 19:05,26.977,105.874,0.462,Pressure_870_08112021
8/11/2021 19:06,26.977,106.144,0.489,Pressure_870_08112021
8/11/2021 19:07,26.977,106.468,0.521,Pressure_870_08112021
8/11/2021 19:08,26.977,106.198,0.494,Pressure_870_08112021
8/11/2021 19:09,26.977,106.018,0.476,Pressure_870_08112021
8/11/2021 19:10,26.977,106.252,0.499,Pressure_870_08112021
8/11/2021 19:11,26.977,106.288,0.503,Pressure_870_08112021
8/11/2021 19:12,26.977,106.234,0.498,Pressure_870_08112021
8/11/2021 19:13,26.879,106.159,0.49,Pressure_870_08112021
8/11/2021 19:14,26.879,106.339,0.508,Pressure_870_08112021
8/11/2021 19:15,26.879,106.195,0.494,Pressure_870_08112021
8/11/2021 19:16,26.879,105.943,0.469,Pressure_870_08112021
8/11/2021 19:17,26.879,106.303,0.504,Pressure_870_08112021
8/11/2021 19:18,26.879,106.267,0.501,Pressure_870_08112021
8/11/2021 19:19,26.879,105.979,0.472,Pressure_870_08112021
8/11/2021 19:20,26.879,106.231,0.497,Pressure_870_08112021
8/11/2021 19:21,26.879,106.159,0.49,Pressure_870_08112021
8/11/2021 19:22,26.879,105.835,0.458,Pressure_870_08112021
8/11/2021 19:23,26.879,106.087,0.483,Pressure_870_08112021
8/11/2021 19:24,26.879,105.763,0.451,Pressure_870_08112021
8/11/2021 19:25,26.879,105.691,0.444,Pressure_870_08112021
8/11/2021 19:26,26.879,106.177,0.492,Pressure_870_08112021
8/11/2021 19:27,26.879,105.925,0.467,Pressure_870_08112021
8/11/2021 19:28,26.879,106.105,0.485,Pressure_870_08112021
8/11/2021 19:29,26.879,106.051,0.479,Pressure_870_08112021
8/11/2021 19:30,26.879,106.159,0.49,Pressure_870_08112021
8/11/2021 19:31,26.977,105.928,0.467,Pressure_870_08112021
8/11/2021 19:32,26.879,105.889,0.463,Pressure_870_08112021
8/11/2021 19:33,26.879,105.925,0.467,Pressure_870_08112021
8/11/2021 19:34,26.879,106.015,0.476,Pressure_870_08112021
8/11/2021 19:35,26.879,105.817,0.456,Pressure_870_08112021
8/11/2021 19:36,26.879,105.943,0.469,Pressure_870_08112021
8/11/2021 19:37,26.879,105.907,0.465,Pressure_870_08112021
8/11/2021 19:38,26.977,106.27,0.501,Pressure_870_08112021
8/11/2021 19:39,26.977,105.91,0.465,Pressure_870_08112021
8/11/2021 19:40,26.977,106.144,0.489,Pressure_870_08112021
8/11/2021 19:41,26.879,105.763,0.451,Pressure_870_08112021
8/11/2021 19:42,26.879,105.745,0.449,Pressure_870_08112021
8/11/2021 19:43,26.879,105.619,0.436,Pressure_870_08112021
8/11/2021 19:44,26.879,105.853,0.46,Pressure_870_08112021
8/11/2021 19:45,26.879,106.087,0.483,Pressure_870_08112021
8/11/2021 19:46,26.879,105.853,0.46,Pressure_870_08112021
8/11/2021 19:47,26.879,106.267,0.501,Pressure_870_08112021
8/11/2021 19:48,26.879,105.961,0.47,Pressure_870_08112021
8/11/2021 19:49,26.879,106.033,0.478,Pressure_870_08112021
8/11/2021 19:50,26.879,105.547,0.429,Pressure_870_08112021
8/11/2021 19:51,26.879,106.249,0.499,Pressure_870_08112021
8/11/2021 19:52,26.879,105.943,0.469,Pressure_870_08112021
8/11/2021 19:53,26.879,105.871,0.462,Pressure_870_08112021
8/11/2021 19:54,26.879,105.925,0.467,Pressure_870_08112021
8/11/2021 19:55,26.879,105.691,0.444,Pressure_870_08112021
8/11/2021 19:56,26.879,105.799,0.454,Pressure_870_08112021
8/11/2021 19:57,26.879,105.853,0.46,Pressure_870_08112021
8/11/2021 19:58,26.879,105.943,0.469,Pressure_870_08112021
8/11/2021 19:59,26.879,105.637,0.438,Pressure_870_08112021
8/11/2021 20:00,26.879,105.745,0.449,Pressure_870_08112021
8/11/2021 20:01,26.879,106.195,0.494,Pressure_870_08112021
8/11/2021 20:02,26.879,106.051,0.479,Pressure_870_08112021
8/11/2021 20:03,26.879,105.817,0.456,Pressure_870_08112021
8/11/2021 20:04,26.879,105.817,0.456,Pressure_870_08112021
8/11/2021 20:05,26.879,106.141,0.488,Pressure_870_08112021
8/11/2021 20:06,26.879,105.817,0.456,Pressure_870_08112021
8/11/2021 20:07,26.879,105.853,0.46,Pressure_870_08112021
8/11/2021 20:08,26.879,106.123,0.487,Pressure_870_08112021
8/11/2021 20:09,26.879,106.033,0.478,Pressure_870_08112021
8/11/2021 20:10,26.781,105.886,0.463,Pressure_870_08112021
8/11/2021 20:11,26.879,105.583,0.433,Pressure_870_08112021
8/11/2021 20:12,26.879,106.177,0.492,Pressure_870_08112021
8/11/2021 20:13,26.879,105.853,0.46,Pressure_870_08112021
8/11/2021 20:14,26.879,105.835,0.458,Pressure_870_08112021
8/11/2021 20:15,26.879,105.691,0.444,Pressure_870_08112021
8/11/2021 20:16,26.879,105.709,0.445,Pressure_870_08112021
8/11/2021 20:17,26.879,105.979,0.472,Pressure_870_08112021
8/11/2021 20:18,26.879,105.889,0.463,Pressure_870_08112021
8/11/2021 20:19,26.879,105.979,0.472,Pressure_870_08112021
8/11/2021 20:20,26.879,106.159,0.49,Pressure_870_08112021
8/11/2021 20:21,26.879,105.745,0.449,Pressure_870_08112021
8/11/2021 20:22,26.781,105.399,0.415,Pressure_870_08112021
8/11/2021 20:23,26.781,106.12,0.486,Pressure_870_08112021
8/11/2021 20:24,26.781,106.3,0.504,Pressure_870_08112021
8/11/2021 20:25,26.781,105.886,0.463,Pressure_870_08112021
8/11/2021 20:26,26.781,105.598,0.434,Pressure_870_08112021
8/11/2021 20:27,26.781,105.976,0.472,Pressure_870_08112021
8/11/2021 20:28,26.781,105.976,0.472,Pressure_870_08112021
8/11/2021 20:29,26.781,105.922,0.467,Pressure_870_08112021
8/11/2021 20:30,26.781,105.796,0.454,Pressure_870_08112021
8/11/2021 20:31,26.781,105.796,0.454,Pressure_870_08112021
8/11/2021 20:32,26.781,105.652,0.44,Pressure_870_08112021
8/11/2021 20:33,26.781,106.336,0.508,Pressure_870_08112021
8/11/2021 20:34,26.781,105.868,0.461,Pressure_870_08112021
8/11/2021 20:35,26.781,105.598,0.434,Pressure_870_08112021
8/11/2021 20:36,26.781,105.706,0.445,Pressure_870_08112021
8/11/2021 20:37,26.781,105.598,0.434,Pressure_870_08112021
8/11/2021 20:38,26.781,105.94,0.468,Pressure_870_08112021
8/11/2021 20:39,26.781,106.102,0.484,Pressure_870_08112021
8/11/2021 20:40,26.781,105.832,0.458,Pressure_870_08112021
8/11/2021 20:41,26.781,105.94,0.468,Pressure_870_08112021
8/11/2021 20:42,26.781,105.652,0.44,Pressure_870_08112021
8/11/2021 20:43,26.781,105.796,0.454,Pressure_870_08112021
8/11/2021 20:44,26.781,106.174,0.492,Pressure_870_08112021
8/11/2021 20:45,26.781,106.282,0.502,Pressure_870_08112021
8/11/2021 20:46,26.781,105.796,0.454,Pressure_870_08112021
8/11/2021 20:47,26.781,105.904,0.465,Pressure_870_08112021
8/11/2021 20:48,26.781,106.012,0.476,Pressure_870_08112021
8/11/2021 20:49,26.781,105.958,0.47,Pressure_870_08112021
8/11/2021 20:50,26.781,105.994,0.474,Pressure_870_08112021
8/11/2021 20:51,26.781,105.76,0.45,Pressure_870_08112021
8/11/2021 20:52,26.781,105.58,0.433,Pressure_870_08112021
8/11/2021 20:53,26.781,105.886,0.463,Pressure_870_08112021
8/11/2021 20:54,26.781,105.706,0.445,Pressure_870_08112021
8/11/2021 20:55,26.781,105.616,0.436,Pressure_870_08112021
8/11/2021 20:56,26.781,105.976,0.472,Pressure_870_08112021
8/11/2021 20:57,26.781,106.03,0.477,Pressure_870_08112021
8/11/2021 20:58,26.781,105.814,0.456,Pressure_870_08112021
8/11/2021 20:59,26.781,105.724,0.447,Pressure_870_08112021
8/11/2021 21:00,26.781,105.904,0.465,Pressure_870_08112021
8/11/2021 21:01,26.781,106.21,0.495,Pressure_870_08112021
8/11/2021 21:02,26.781,105.904,0.465,Pressure_870_08112021
8/11/2021 21:03,26.781,105.724,0.447,Pressure_870_08112021
8/11/2021 21:04,26.781,105.814,0.456,Pressure_870_08112021
8/11/2021 21:05,26.781,106.12,0.486,Pressure_870_08112021
8/11/2021 21:06,26.781,105.778,0.452,Pressure_870_08112021
8/11/2021 21:07,26.781,105.868,0.461,Pressure_870_08112021
8/11/2021 21:08,26.781,106.066,0.481,Pressure_870_08112021
8/11/2021 21:09,26.781,105.76,0.45,Pressure_870_08112021
8/11/2021 21:10,26.781,106.03,0.477,Pressure_870_08112021
8/11/2021 21:11,26.781,106.336,0.508,Pressure_870_08112021
8/11/2021 21:12,26.781,106.066,0.481,Pressure_870_08112021
8/11/2021 21:13,26.781,106.012,0.476,Pressure_870_08112021
8/11/2021 21:14,26.781,106.282,0.502,Pressure_870_08112021
8/11/2021 21:15,26.781,105.94,0.468,Pressure_870_08112021
8/11/2021 21:16,26.781,105.976,0.472,Pressure_870_08112021
8/11/2021 21:17,26.781,106.12,0.486,Pressure_870_08112021
8/11/2021 21:18,26.781,106.174,0.492,Pressure_870_08112021
8/11/2021 21:19,26.781,105.994,0.474,Pressure_870_08112021
8/11/2021 21:20,26.781,106.192,0.493,Pressure_870_08112021
8/11/2021 21:21,26.781,106.174,0.492,Pressure_870_08112021
8/11/2021 21:22,26.781,106.12,0.486,Pressure_870_08112021
8/11/2021 21:23,26.781,106.066,0.481,Pressure_870_08112021
8/11/2021 21:24,26.781,105.976,0.472,Pressure_870_08112021
8/11/2021 21:25,26.781,106.3,0.504,Pressure_870_08112021
8/11/2021 21:26,26.781,106.084,0.483,Pressure_870_08112021
8/11/2021 21:27,26.781,105.94,0.468,Pressure_870_08112021
8/11/2021 21:28,26.781,106.102,0.484,Pressure_870_08112021
8/11/2021 21:29,26.781,105.994,0.474,Pressure_870_08112021
8/11/2021 21:30,26.781,106.552,0.529,Pressure_870_08112021
8/11/2021 21:31,26.781,106.102,0.484,Pressure_870_08112021
8/11/2021 21:32,26.781,106.156,0.49,Pressure_870_08112021
8/11/2021 21:33,26.781,106.498,0.524,Pressure_870_08112021
8/11/2021 21:34,26.781,105.94,0.468,Pressure_870_08112021
8/11/2021 21:35,26.781,106.246,0.499,Pressure_870_08112021
8/11/2021 21:36,26.781,106.282,0.502,Pressure_870_08112021
8/11/2021 21:37,26.781,106.03,0.477,Pressure_870_08112021
8/11/2021 21:38,26.781,105.958,0.47,Pressure_870_08112021
8/11/2021 21:39,26.781,106.228,0.497,Pressure_870_08112021
8/11/2021 21:40,26.781,106.03,0.477,Pressure_870_08112021
8/11/2021 21:41,26.781,106.336,0.508,Pressure_870_08112021
8/11/2021 21:42,26.781,106.084,0.483,Pressure_870_08112021
8/11/2021 21:43,26.781,106.39,0.513,Pressure_870_08112021
8/11/2021 21:44,26.781,105.94,0.468,Pressure_870_08112021
8/11/2021 21:45,26.781,106.39,0.513,Pressure_870_08112021
8/11/2021 21:46,26.781,106.354,0.51,Pressure_870_08112021
8/11/2021 21:47,26.781,106.228,0.497,Pressure_870_08112021
8/11/2021 21:48,26.781,106.138,0.488,Pressure_870_08112021
8/11/2021 21:49,26.781,106.3,0.504,Pressure_870_08112021
